ano;nescolnome;ebairrnome;cescolrpae;anoensino;nturesnome;mat;alunosexo;situ;esitaldesc
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;11406828;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9147004;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9006770;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;11482508;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9013970;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9010890;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9009000;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9054065;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9006966;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;18745105;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;10173382;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR JOSE DA COSTA PORTO;ILHA JOANA BEZERRA;1;9º ANO;INTEGRAL;9234888;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16110587;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16680316;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6173683;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9060758;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16088840;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19141980;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;14234548;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9205829;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16801504;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16635531;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;4265190;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10159304;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16635990;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001719;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16636031;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;14175665;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12032468;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9297510;F;TA;TR DUR ANO P/REDE
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9086897;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6081223;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12829641;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;17126398;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9086935;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;11522160;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10264523;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;13009699;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10223312;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6268889;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;4177509;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;14234866;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19877757;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;11495847;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19829485;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7280939;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19877676;F;TR;TR DUR ANO FORA REDE
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001530;M;TR;TR DUR ANO FORA REDE
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7025165;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19657595;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;11462256;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16676661;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10213708;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6282695;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001620;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15658252;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;8031339;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6032486;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9228462;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001735;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7280882;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16635124;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6275931;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18704131;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18797652;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9066942;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;5053285;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9232176;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7264267;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001743;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12829650;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;12828149;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15803074;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;5014441;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19142218;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9001670;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;11414545;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;8027935;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;18781837;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;8340960;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7344805;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19106009;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6171222;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;9296557;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;10272755;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;3037010;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;3389995;M;TR;TR DUR ANO FORA REDE
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;5075858;M;TR;TR DUR ANO FORA REDE
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6267521;F;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;7354460;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;4457617;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;16104676;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;13084070;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;15036286;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;8053197;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;6268412;M;AP;APROVADO
2019;PROFESSOR NILO PEREIRA;CASA AMARELA;3;9º ANO;INTEGRAL;19993986;F;AP;APROVADO
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;4115724;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13320289;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9125370;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9125396;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8076561;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12911550;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19877188;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12870544;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;7043872;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11728663;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8153086;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9132562;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9005404;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8197873;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11364939;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10305394;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11731400;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10054561;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14295270;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11499486;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;12945293;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16612256;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9180621;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16671090;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10124381;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11586869;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10305386;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18016677;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15776743;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13320840;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10196455;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11372915;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17727421;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8297100;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;7280491;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;6197191;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11692286;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8132771;M;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;19855486;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;13249550;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17693527;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18074758;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9273468;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;7068638;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9279229;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9027530;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9082204;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9156577;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11372656;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18643787;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8071870;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9060545;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17694230;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11730340;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14142678;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;18761259;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9092714;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8152977;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8079846;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16097688;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;17694205;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15117049;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9060731;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;11490411;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;15724166;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9201831;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;14304414;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9043551;F;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;8176167;F;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;9174966;F;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16707087;F;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;10251529;M;TR;TR DUR ANO FORA REDE
2019;PROFESSORA ALMERINDA UMBELINO DE BARROS;VASCO DA GAMA;3;9º ANO;TARDE;16613996;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;6041744;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;14089513;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;19115113;M;TR;TR DUR ANO FORA REDE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;13048767;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9124020;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;19880375;F;D;DESIST/DEIXOU FREQUE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10119159;M;TR;TR DUR ANO FORA REDE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18146660;F;TR;TR DUR ANO FORA REDE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;19652968;F;TR;TR DUR ANO FORA REDE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9124128;M;TR;TR DUR ANO FORA REDE
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;17713838;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9119604;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18800920;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;14292890;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10131582;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;4000161;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9131663;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;6046908;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18125638;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;5133998;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;6074715;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9311220;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;9128042;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10126902;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10129235;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;15705650;M;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;18688284;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10126830;F;RN;RENV S/SIT FINAL DEF
2019;REITOR JOAO ALFREDO;ILHA DO LEITE;1;9º ANO;INTEGRAL;10127089;F;RN;RENV S/SIT FINAL DEF
